Date,Ticker,Company,weight,entry_price,stop_price,stop_triggered,stop_trigger_date,stop_status,cover_price,exit_price,raw_short_return,stopped_short_return,simple_capped_short_return
2024-09-27,MYS,MYSTATE LIMITED ORDINARY,-0.0166666666666666,3.4287257194519043,4.114470863342285,False,,NOT_TRIGGERED,,3.502860307693481,-0.02162161523186157,-0.02162161523186157,-0.02162161523186157
2024-09-27,NVX,NOVONIX LIMITED ORDINARY,-0.0166666666666666,0.7099999785423279,0.8519999742507934,True,2024-10-10,STOPPED,0.9371999716758729,0.6899999976158142,0.028168988071767043,-0.32000000000000006,0.028168988071767043
2024-09-27,NEU,NEUREN PHARMACEUT. ORDINARY,-0.0166666666666666,15.270000457763672,18.324000549316406,False,,NOT_TRIGGERED,,12.25,0.19777343596792252,0.19777343596792252,0.19777343596792252
2024-09-27,NAN,NANOSONICS LIMITED ORDINARY,-0.0166666666666666,3.7300000190734863,4.476000022888184,False,,NOT_TRIGGERED,,3.200000047683716,0.14209114441812254,0.14209114441812254,0.14209114441812254
2024-09-27,MVP,MEDICAL DEVELOPMENTS ORDINARY,-0.0166666666666666,0.4300000071525574,0.5160000085830688,False,,NOT_TRIGGERED,,0.4749999940395355,-0.10465113055454633,-0.10465113055454633,-0.10465113055454633
2024-09-27,LIC,LIFESTYLE COMMUNIT. ORDINARY,-0.0166666666666666,8.289999961853027,9.947999954223633,False,,NOT_TRIGGERED,,8.529999732971191,-0.02895051534650639,-0.02895051534650639,-0.02895051534650639
2024-09-27,MGX,MOUNT GIBSON IRON ORDINARY,-0.0166666666666666,0.324999988079071,0.3899999856948852,False,,NOT_TRIGGERED,,0.3199999928474426,0.015384601277006471,0.015384601277006471,0.015384601277006471
2024-09-27,LYC,LYNAS RARE EARTHS ORDINARY,-0.0166666666666666,7.760000228881836,9.312000274658203,False,,NOT_TRIGGERED,,7.78000020980835,-0.0025773170536871337,-0.0025773170536871337,-0.0025773170536871337
2024-09-27,LOT,LOTUS RESOURCES LTD ORDINARY,-0.0166666666666666,3.1624999046325684,3.794999885559082,False,,NOT_TRIGGERED,,3.047499895095825,0.03636364047577867,0.03636364047577867,0.03636364047577867
2024-09-27,LKE,LAKE RESOURCES ORDINARY,-0.0166666666666666,0.0399999991059303,0.04799999892711636,True,2024-10-10,STOPPED,0.052799998819828,0.0599999986588954,-0.4999999999999989,-0.32000000000000006,-0.30000000000000004
2024-09-27,PDN,PALADIN ENERGY LTD ORDINARY,-0.0166666666666666,11.739999771118164,14.087999725341797,False,,NOT_TRIGGERED,,10.15999984741211,0.1345826196345461,0.1345826196345461,0.1345826196345461
2024-09-27,MIN,MINERAL RESOURCES. ORDINARY,-0.0166666666666666,49.13999938964844,58.96799926757812,False,,NOT_TRIGGERED,,40.61000061035156,0.1735856509003897,0.1735856509003897,0.1735856509003897
2024-09-27,PEN,PENINSULA ENERGY LTD ORDINARY,-0.0166666666666666,1.8799999952316284,2.255999994277954,False,,NOT_TRIGGERED,,1.840000033378601,0.02127657550770312,0.02127657550770312,0.02127657550770312
2024-09-27,VUL,VULCAN ENERGY ORDINARY,-0.0166666666666666,4.550000190734863,5.460000228881836,True,2024-10-30,STOPPED,6.00600025177002,5.010000228881836,-0.10109890524481036,-0.32000000000000006,-0.10109890524481036
2024-09-27,TTT,TITOMIC LIMITED ORDINARY,-0.0166666666666666,0.1299999952316284,0.15599999427795405,True,2024-10-21,STOPPED,0.17159999370574947,0.1949999928474426,-0.5,-0.31999999999999984,-0.30000000000000004
2024-09-27,S2R,S2 RESOURCES ORDINARY,-0.0166666666666666,0.0799999982118606,0.09599999785423272,False,,NOT_TRIGGERED,,0.0769999995827674,0.03749998370185492,0.03749998370185492,0.03749998370185492
2024-09-27,PPK,PPK GROUP LIMITED ORDINARY,-0.0166666666666666,0.4099999964237213,0.49199999570846553,True,2024-10-28,STOPPED,0.5411999952793122,0.5350000262260437,-0.3048781241284184,-0.32000000000000006,-0.30000000000000004
2024-09-27,PLS,PILBARA MIN LTD ORDINARY,-0.0166666666666666,3.1600000858306885,3.792000102996826,False,,NOT_TRIGGERED,,2.890000104904175,0.08544302961799988,0.08544302961799988,0.08544302961799988
2024-09-27,KGN,KOGAN.COM LTD ORDINARY,-0.0166666666666666,4.882151126861572,5.8585813522338865,False,,NOT_TRIGGERED,,4.483994960784912,0.08155342916076624,0.08155342916076624,0.08155342916076624
2024-09-27,TOE,TORO ENERGY LIMITED ORDINARY,-0.0166666666666666,0.2249999940395355,0.2699999928474426,True,2024-10-01,STOPPED,0.29699999213218686,0.324999988079071,-0.44444442972724785,-0.32000000000000006,-0.30000000000000004
2024-09-27,SYR,SYRAH RESOURCES ORDINARY,-0.0166666666666666,0.2599999904632568,0.3119999885559081,True,2024-10-02,STOPPED,0.34319998741149893,0.2899999916553497,-0.11538462420187079,-0.31999999999999984,-0.11538462420187079
2024-09-27,SXL,STHN CROSS MEDIA ORDINARY,-0.0166666666666666,0.4759036302566528,0.5710843563079833,False,,NOT_TRIGGERED,,0.4901807308197021,-0.02999998246567226,-0.02999998246567226,-0.02999998246567226
2024-09-27,TLG,TALGA GROUP LTD ORDINARY,-0.0166666666666666,0.375,0.44999999999999996,True,2024-10-31,STOPPED,0.5400000214576721,0.6100000143051147,-0.6266667048136394,-0.440000057220459,-0.30000000000000004
2024-09-27,SRV,SERVCORP LIMITED ORDINARY,-0.0166666666666666,4.670285701751709,5.60434284210205,False,,NOT_TRIGGERED,,4.754350662231445,-0.017999960997719278,-0.017999960997719278,-0.017999960997719278
2024-09-27,SRL,SUNRISE ORDINARY,-0.0166666666666666,0.4199999868869781,0.5039999842643736,False,,NOT_TRIGGERED,,0.3449999988079071,0.17857140576352792,0.17857140576352792,0.17857140576352792
2024-09-27,SPL,STARPHARMA HOLDINGS ORDINARY,-0.0166666666666666,0.0989999994635582,0.11879999935626984,False,,NOT_TRIGGERED,,0.0970000028610229,0.02020198599366152,0.02020198599366152,0.02020198599366152
2024-09-27,SLX,SILEX SYSTEMS ORDINARY,-0.0166666666666666,4.190000057220459,5.028000068664551,True,2024-10-17,STOPPED,5.5308000755310065,5.110000133514404,-0.21957042093795343,-0.32000000000000006,-0.21957042093795343
2024-09-27,SHV,SELECT HARVESTS ORDINARY,-0.0166666666666666,3.680000066757202,4.416000080108643,False,,NOT_TRIGGERED,,3.609999895095825,0.019021785432482563,0.019021785432482563,0.019021785432482563
2024-09-27,SVL,SILVER MINES LIMITED ORDINARY,-0.0166666666666666,0.0939999967813491,0.11279999613761892,True,2024-10-15,STOPPED,0.12407999575138082,0.1150000020861625,-0.22340431940291405,-0.32000000000000006,-0.22340431940291405
2024-10-25,ARB,ARB CORPORATION. ORDINARY,-0.0169491525423728,38.75677108764648,46.508125305175774,False,,NOT_TRIGGERED,,40.44267654418945,-0.04349963655977396,-0.04349963655977396,-0.04349963655977396
2024-10-25,BOE,BOSS ENERGY LTD ORDINARY,-0.0169491525423728,3.619999885559082,4.343999862670898,False,,NOT_TRIGGERED,,2.7100000381469727,0.2513811812653045,0.2513811812653045,0.2513811812653045
2024-10-25,BMN,BANNERMAN ENERGY LTD ORDINARY,-0.0169491525423728,3.1700000762939453,3.804000091552734,False,,NOT_TRIGGERED,,2.720000028610229,0.14195584758780588,0.14195584758780588,0.14195584758780588
2024-10-25,BEN,BENDIGO AND ADELAIDE ORDINARY,-0.0169491525423728,11.368033409118652,13.641640090942383,False,,NOT_TRIGGERED,,12.393095970153809,-0.0901706147532011,-0.0901706147532011,-0.0901706147532011
2024-10-25,AQZ,ALLIANCE AVIATION ORDINARY,-0.0169491525423728,2.715625047683716,3.258750057220459,False,,NOT_TRIGGERED,,2.74524998664856,-0.010909068241991893,-0.010909068241991893,-0.010909068241991893
2024-10-25,INR,IONEER LTD ORDINARY,-0.0169491525423728,0.2750000059604645,0.33000000715255734,False,,NOT_TRIGGERED,,0.209999993443489,0.2363636767568661,0.2363636767568661,0.2363636767568661
2024-10-25,AMS,ATOMOS ORDINARY,-0.0169491525423728,0.0270000007003545,0.0324000008404254,False,,NOT_TRIGGERED,,0.0149999996647238,0.4444444712726672,0.4444444712726672,0.4444444712726672
2024-10-25,AFG,AUST FINANCE GRP ORDINARY,-0.0169491525423728,1.5488606691360474,1.8586328029632568,False,,NOT_TRIGGERED,,1.4322295188903809,0.07530125373428409,0.07530125373428409,0.07530125373428409
2024-10-25,88E,88 ENERGY LTD ORDINARY,-0.0169491525423728,0.0625,0.075,True,2024-10-28,STOPPED,0.0825,0.025000000372529,0.599999994039536,-0.32000000000000006,0.599999994039536
2024-10-25,4DX,4DMEDICAL LIMITED ORDINARY,-0.0169491525423728,0.5099999904632568,0.6119999885559082,False,,NOT_TRIGGERED,,0.4600000083446502,0.09803918245800225,0.09803918245800225,0.09803918245800225
2024-10-25,BOQ,BANK OF QUEENSLAND. ORDINARY,-0.0169491525423728,6.098771095275879,7.318525314331055,False,,NOT_TRIGGERED,,6.347136974334717,-0.04072392211132869,-0.04072392211132869,-0.04072392211132869
2024-10-25,APX,APPEN LIMITED ORDINARY,-0.0169491525423728,1.9049999713897705,2.2859999656677243,True,2024-11-07,STOPPED,2.514599962234497,2.380000114440918,-0.24934391085823315,-0.32000000000000006,-0.24934391085823315
2024-10-25,BRN,BRAINCHIP LTD ORDINARY,-0.0169491525423728,0.2300000041723251,0.2760000050067901,True,2024-11-06,STOPPED,0.30360000550746913,0.2549999952316284,-0.10869561132952121,-0.31999999999999984,-0.10869561132952121
2024-10-25,EOS,ELECTRO OPTIC SYS. ORDINARY,-0.0169491525423728,1.4900000095367432,1.7880000114440917,False,,NOT_TRIGGERED,,1.225000023841858,0.17785233825419677,0.17785233825419677,0.17785233825419677
2024-10-25,CAT,CATAPULT GRP INT LTD ORDINARY,-0.0169491525423728,2.549999952316284,3.059999942779541,True,2024-11-15,STOPPED,3.3659999370574956,3.680000066757202,-0.44313730806719653,-0.3200000000000003,-0.30000000000000004
2024-10-25,BUB,BUBS AUST LTD ORDINARY,-0.0169491525423728,0.1299999952316284,0.15599999427795405,False,,NOT_TRIGGERED,,0.1150000020861625,0.11538456688971066,0.11538456688971066,0.11538456688971066
2024-10-25,GLN,GALAN LITHIUM LTD ORDINARY,-0.0169491525423728,0.1800000071525573,0.21600000858306875,False,,NOT_TRIGGERED,,0.125,0.30555558315029707,0.30555558315029707,0.30555558315029707
2024-10-25,GLL,GALILEE ENERGY LTD ORDINARY,-0.0169491525423728,0.0149999996647238,0.01799999959766856,False,,NOT_TRIGGERED,,0.0120000001043081,0.19999997516472878,0.19999997516472878,0.19999997516472878
2024-10-25,FML,FOCUS MINERALS LTD ORDINARY,-0.0169491525423728,0.1899999976158142,0.22799999713897703,False,,NOT_TRIGGERED,,0.1800000071525573,0.052631529414422396,0.052631529414422396,0.052631529414422396
2024-10-25,DUB,DUBBER CORP LTD ORDINARY,-0.0169491525423728,0.0189999993890523,0.02279999926686276,True,2024-11-13,STOPPED,0.025079999193549037,0.0199999995529651,-0.05263158926673417,-0.32000000000000006,-0.05263158926673417
2024-10-25,GWA,GWA GROUP LTD ORDINARY,-0.0169491525423728,2.2080087661743164,2.6496105194091797,False,,NOT_TRIGGERED,,2.1167685985565186,0.04132237562438856,0.04132237562438856,0.04132237562438856
2024-10-25,CXO,CORE LITHIUM ORDINARY,-0.0169491525423728,0.1099999994039535,0.13199999928474418,False,,NOT_TRIGGERED,,0.090999998152256,0.17272728504228174,0.17272728504228174,0.17272728504228174
2024-10-25,CXL,CALIX LIMITED ORDINARY,-0.0169491525423728,0.9900000095367432,1.1880000114440918,False,,NOT_TRIGGERED,,0.8999999761581421,0.0909091237491153,0.0909091237491153,0.0909091237491153
2024-10-25,CST,CASTILE RESOURCES ORDINARY,-0.0169491525423728,0.0860000029206276,0.10320000350475311,False,,NOT_TRIGGERED,,0.0759999975562095,0.11627912819546593,0.11627912819546593,0.11627912819546593
2024-10-25,CIA,CHAMPION IRON LTD ORDINARY,-0.0169491525423728,5.49906587600708,6.598879051208496,False,,NOT_TRIGGERED,,5.473404884338379,0.004666427398271833,0.004666427398271833,0.004666427398271833
2024-10-25,CCX,CITY CHIC COLLECTIVE ORDINARY,-0.0169491525423728,0.1299999952316284,0.15599999427795405,False,,NOT_TRIGGERED,,0.0930000022053718,0.2846153414108331,0.2846153414108331,0.2846153414108331
2024-10-25,HZN,HORIZON OIL LIMITED ORDINARY,-0.0169491525423728,0.162628635764122,0.1951543629169464,False,,NOT_TRIGGERED,,0.1585629135370254,0.02500003894144187,0.02500003894144187,0.02500003894144187
2024-10-25,ASB,AUSTAL LIMITED ORDINARY,-0.0169491525423728,3.2300000190734863,3.8760000228881832,False,,NOT_TRIGGERED,,3.190000057220459,0.012383889045456176,0.012383889045456176,0.012383889045456176
2024-10-25,DEV,DEVEX RESOURCES LTD ORDINARY,-0.0169491525423728,0.1400000005960464,0.16800000071525567,False,,NOT_TRIGGERED,,0.1150000020861625,0.17857141716747893,0.17857141716747893,0.17857141716747893
2024-10-25,TTT,TITOMIC LIMITED ORDINARY,-0.0169491525423728,0.1749999970197677,0.20999999642372125,True,2024-10-31,STOPPED,0.2309999960660934,0.2300000041723251,-0.31428576050972556,-0.32000000000000006,-0.30000000000000004
2024-10-25,PDN,PALADIN ENERGY LTD ORDINARY,-0.0169491525423728,12.229999542236328,14.675999450683593,False,,NOT_TRIGGERED,,7.599999904632568,0.3785772535488695,0.3785772535488695,0.3785772535488695
2024-10-25,ILU,ILUKA RESOURCES ORDINARY,-0.0169491525423728,5.740623950958252,6.888748741149902,False,,NOT_TRIGGERED,,5.485047817230225,0.044520619345805645,0.044520619345805645,0.044520619345805645
2024-10-25,MVP,MEDICAL DEVELOPMENTS ORDINARY,-0.0169491525423728,0.4550000131130218,0.5460000157356262,False,,NOT_TRIGGERED,,0.4199999868869781,0.07692313234582193,0.07692313234582193,0.07692313234582193
2024-10-25,NEU,NEUREN PHARMACEUT. ORDINARY,-0.0169491525423728,12.470000267028809,14.96400032043457,True,2024-11-08,STOPPED,16.46040035247803,12.470000267028809,-0.0,-0.32000000000000006,-0.0
2024-10-25,NCK,NICK SCALI LIMITED ORDINARY,-0.0169491525423728,13.747628211975098,16.497153854370115,False,,NOT_TRIGGERED,,13.368383407592772,0.027586198763505876,0.027586198763505876,0.027586198763505876
2024-10-25,MYS,MYSTATE LIMITED ORDINARY,-0.0169491525423728,3.5955286026000977,4.314634323120117,False,,NOT_TRIGGERED,,3.8086657524108887,-0.05927839084819442,-0.05927839084819442,-0.05927839084819442
2024-10-25,MIN,MINERAL RESOURCES. ORDINARY,-0.0169491525423728,34.119998931884766,40.94399871826172,True,2024-10-31,STOPPED,45.038398590087894,33.630001068115234,0.014361016386540193,-0.32000000000000006,0.014361016386540193
2024-10-25,KGN,KOGAN.COM LTD ORDINARY,-0.0169491525423728,4.370236873626709,5.24428424835205,False,,NOT_TRIGGERED,,4.730472564697266,-0.08242932854383467,-0.08242932854383467,-0.08242932854383467
2024-10-25,LYC,LYNAS RARE EARTHS ORDINARY,-0.0169491525423728,7.440000057220459,8.92800006866455,False,,NOT_TRIGGERED,,6.880000114440918,0.07526880893449261,0.07526880893449261,0.07526880893449261
2024-10-25,LKE,LAKE RESOURCES ORDINARY,-0.0169491525423728,0.0659999996423721,0.07919999957084652,False,,NOT_TRIGGERED,,0.0439999997615814,0.33333333333333337,0.33333333333333337,0.33333333333333337
2024-10-25,LIC,LIFESTYLE COMMUNIT. ORDINARY,-0.0169491525423728,8.729999542236328,10.475999450683593,False,,NOT_TRIGGERED,,9.039999961853027,-0.035509786468704396,-0.035509786468704396,-0.035509786468704396
2024-10-25,NVX,NOVONIX LIMITED ORDINARY,-0.0169491525423728,0.800000011920929,0.9600000143051147,True,2024-11-25,STOPPED,1.0560000157356262,0.7400000095367432,0.0750000018626451,-0.32000000000000006,0.0750000018626451
2024-10-25,MGX,MOUNT GIBSON IRON ORDINARY,-0.0169491525423728,0.3149999976158142,0.37799999713897703,False,,NOT_TRIGGERED,,0.3050000071525574,0.03174600171093711,0.03174600171093711,0.03174600171093711
2024-10-25,PDI,PREDICTIVE DISC LTD ORDINARY,-0.0169491525423728,0.2750000059604645,0.33000000715255734,False,,NOT_TRIGGERED,,0.2450000047683715,0.10909091106131086,0.10909091106131086,0.10909091106131086
2024-10-25,LOT,LOTUS RESOURCES LTD ORDINARY,-0.0169491525423728,3.047499895095825,3.65699987411499,False,,NOT_TRIGGERED,,2.702500104904175,0.11320748222070154,0.11320748222070154,0.11320748222070154
2024-10-25,PLS,PILBARA MIN LTD ORDINARY,-0.0169491525423728,2.740000009536743,3.2880000114440917,False,,NOT_TRIGGERED,,2.390000104904175,0.12773719102714287,0.12773719102714287,0.12773719102714287
2024-10-25,SLX,SILEX SYSTEMS ORDINARY,-0.0169491525423728,5.130000114440918,6.156000137329102,True,2024-11-22,STOPPED,6.771600151062012,5.610000133514404,-0.09356725309270253,-0.32000000000000006,-0.09356725309270253
2024-10-25,TLG,TALGA GROUP LTD ORDINARY,-0.0169491525423728,0.4000000059604645,0.48000000715255736,True,2024-10-31,STOPPED,0.5400000214576721,0.4749999940395355,-0.18749996740371033,-0.3500000335276121,-0.18749996740371033
2024-10-25,SYR,SYRAH RESOURCES ORDINARY,-0.0169491525423728,0.2899999916553497,0.3479999899864196,False,,NOT_TRIGGERED,,0.2199999988079071,0.24137929262644264,0.24137929262644264,0.24137929262644264
2024-10-25,SXL,STHN CROSS MEDIA ORDINARY,-0.0169491525423728,0.4759036302566528,0.5710843563079833,False,,NOT_TRIGGERED,,0.5187349915504456,-0.09000007264221543,-0.09000007264221543,-0.09000007264221543
2024-10-25,SVL,SILVER MINES LIMITED ORDINARY,-0.0169491525423728,0.125,0.15,False,,NOT_TRIGGERED,,0.1049999967217445,0.16000002622604403,0.16000002622604403,0.16000002622604403
2024-10-25,SRV,SERVCORP LIMITED ORDINARY,-0.0169491525423728,4.763691425323486,5.716429710388184,False,,NOT_TRIGGERED,,4.539517879486084,0.04705878820061893,0.04705878820061893,0.04705878820061893
2024-10-25,IXR,IONIC RARE EARTHS ORDINARY,-0.0169491525423728,0.270000010728836,0.32400001287460317,True,2024-11-08,STOPPED,0.3564000141620635,0.209999993443489,0.22222227741170608,-0.32000000000000006,0.22222227741170608
2024-10-25,SPL,STARPHARMA HOLDINGS ORDINARY,-0.0169491525423728,0.0900000035762786,0.10800000429153432,True,2024-11-15,STOPPED,0.11880000472068776,0.1150000020861625,-0.2777777501830363,-0.32000000000000006,-0.2777777501830363
2024-10-25,SHV,SELECT HARVESTS ORDINARY,-0.0169491525423728,3.940000057220459,4.72800006866455,False,,NOT_TRIGGERED,,3.690000057220459,0.06345177572823868,0.06345177572823868,0.06345177572823868
2024-10-25,SGR,THE STAR ENT GRP ORDINARY,-0.0169491525423728,0.2649999856948852,0.3179999828338622,False,,NOT_TRIGGERED,,0.1949999928474426,0.2641509306647245,0.2641509306647245,0.2641509306647245
2024-10-25,S2R,S2 RESOURCES ORDINARY,-0.0169491525423728,0.0780000016093254,0.09360000193119047,False,,NOT_TRIGGERED,,0.0700000002980232,0.10256411725952774,0.10256411725952774,0.10256411725952774
2024-10-25,PWH,PWR HOLDINGS LIMITED ORDINARY,-0.0169491525423728,8.795714378356934,10.55485725402832,False,,NOT_TRIGGERED,,8.557724952697754,0.027057429950748002,0.027057429950748002,0.027057429950748002
2024-10-25,SRL,SUNRISE ORDINARY,-0.0169491525423728,0.3849999904632568,0.4619999885559081,False,,NOT_TRIGGERED,,0.2399999946355819,0.37662337511541644,0.37662337511541644,0.37662337511541644
2024-11-29,ILU,ILUKA RESOURCES ORDINARY,-0.0166666666666666,5.485047817230225,6.582057380676269,False,,NOT_TRIGGERED,,5.023045539855957,0.08422939831499299,0.08422939831499299,0.08422939831499299
2024-11-29,BEN,BENDIGO AND ADELAIDE ORDINARY,-0.0166666666666666,12.393095970153809,14.87171516418457,False,,NOT_TRIGGERED,,12.143755912780762,0.020119271082345458,0.020119271082345458,0.020119271082345458
2024-11-29,BBN,BABY BUNTING GRP LTD ORDINARY,-0.0166666666666666,1.7649999856948853,2.117999982833862,False,,NOT_TRIGGERED,,1.6699999570846558,0.05382437925223427,0.05382437925223427,0.05382437925223427
2024-11-29,ASB,AUSTAL LIMITED ORDINARY,-0.0166666666666666,3.190000057220459,3.828000068664551,False,,NOT_TRIGGERED,,3.0999999046325684,0.028213213471322107,0.028213213471322107,0.028213213471322107
2024-11-29,ARB,ARB CORPORATION. ORDINARY,-0.0166666666666666,40.44267654418945,48.531211853027344,False,,NOT_TRIGGERED,,38.82344055175781,0.04003780488322506,0.04003780488322506,0.04003780488322506
2024-11-29,APE,EAGERS AUTOMOTIVE ORDINARY,-0.0166666666666666,10.592275619506836,12.710730743408202,False,,NOT_TRIGGERED,,11.277769088745115,-0.0647163549989076,-0.0647163549989076,-0.0647163549989076
2024-11-29,APX,APPEN LIMITED ORDINARY,-0.0166666666666666,2.380000114440918,2.8560001373291013,True,2025-01-02,STOPPED,3.1416001510620117,2.7699999809265137,-0.16386548224062158,-0.32000000000000006,-0.16386548224062158
2024-11-29,ANZ,ANZ GROUP HOLDINGS ORDINARY,-0.0166666666666666,28.96867561340332,34.762410736083986,False,,NOT_TRIGGERED,,26.821813583374023,0.07410977494034898,0.07410977494034898,0.07410977494034898
2024-11-29,AMS,ATOMOS ORDINARY,-0.0166666666666666,0.0149999996647238,0.01799999959766856,False,,NOT_TRIGGERED,,0.0089999996125698,0.4000000124176323,0.4000000124176323,0.4000000124176323
2024-11-29,AFG,AUST FINANCE GRP ORDINARY,-0.0166666666666666,1.4322295188903809,1.718675422668457,False,,NOT_TRIGGERED,,1.4182339906692505,0.009771847344672402,0.009771847344672402,0.009771847344672402
2024-11-29,BET,BETMAKERS TECH GROUP ORDINARY,-0.0166666666666666,0.1000000014901161,0.12000000178813933,False,,NOT_TRIGGERED,,0.1099999994039535,-0.09999997764825808,-0.09999997764825808,-0.09999997764825808
2024-11-29,AQZ,ALLIANCE AVIATION ORDINARY,-0.0166666666666666,2.74524998664856,3.294299983978272,False,,NOT_TRIGGERED,,2.9131250381469727,-0.06115109819319464,-0.06115109819319464,-0.06115109819319464
2024-11-29,BMN,BANNERMAN ENERGY LTD ORDINARY,-0.0166666666666666,2.720000028610229,3.2640000343322746,True,2025-01-03,STOPPED,3.5904000377655025,3.3399999141693115,-0.22794113199913024,-0.32000000000000006,-0.22794113199913024
2024-11-29,88E,88 ENERGY LTD ORDINARY,-0.0166666666666666,0.025000000372529,0.030000000447034797,True,2024-12-02,STOPPED,0.05000000074505806,0.050000000745058,-1.0,-1.0000000000000027,-0.30000000000000004
2024-11-29,BOQ,BANK OF QUEENSLAND. ORDINARY,-0.0166666666666666,6.347136974334717,7.61656436920166,False,,NOT_TRIGGERED,,6.153963565826416,0.030434731326803965,0.030434731326803965,0.030434731326803965
2024-11-29,FML,FOCUS MINERALS LTD ORDINARY,-0.0166666666666666,0.1800000071525573,0.21600000858306875,False,,NOT_TRIGGERED,,0.1749999970197677,0.02777783296726133,0.02777783296726133,0.02777783296726133
2024-11-29,EOS,ELECTRO OPTIC SYS. ORDINARY,-0.0166666666666666,1.225000023841858,1.4700000286102295,False,,NOT_TRIGGERED,,1.2599999904632568,-0.028571400767513078,-0.028571400767513078,-0.028571400767513078
2024-11-29,BOE,BOSS ENERGY LTD ORDINARY,-0.0166666666666666,2.7100000381469727,3.252000045776367,False,,NOT_TRIGGERED,,2.609999895095825,0.03690042127066717,0.03690042127066717,0.03690042127066717
2024-11-29,DEV,DEVEX RESOURCES LTD ORDINARY,-0.0166666666666666,0.1150000020861625,0.138000002503395,False,,NOT_TRIGGERED,,0.0930000022053718,0.1913043433191196,0.1913043433191196,0.1913043433191196
2024-11-29,CXL,CALIX LIMITED ORDINARY,-0.0166666666666666,0.8999999761581421,1.0799999713897706,False,,NOT_TRIGGERED,,0.75,0.16666664459087177,0.16666664459087177,0.16666664459087177
2024-11-29,DUB,DUBBER CORP LTD ORDINARY,-0.0166666666666666,0.0199999995529651,0.02399999946355812,True,2024-12-06,STOPPED,0.026399999409913933,0.0379999987781047,-0.8999999813735498,-0.31999999999999984,-0.30000000000000004
2024-11-29,CST,CASTILE RESOURCES ORDINARY,-0.0166666666666666,0.0759999975562095,0.0911999970674514,False,,NOT_TRIGGERED,,0.0729999989271164,0.03947366744155889,0.03947366744155889,0.03947366744155889
2024-11-29,CIA,CHAMPION IRON LTD ORDINARY,-0.0166666666666666,5.473404884338379,6.568085861206055,False,,NOT_TRIGGERED,,5.6740007400512695,-0.03664919002920408,-0.03664919002920408,-0.03664919002920408
2024-11-29,CAT,CATAPULT GRP INT LTD ORDINARY,-0.0166666666666666,3.680000066757202,4.416000080108643,False,,NOT_TRIGGERED,,3.559999942779541,0.0326087287502157,0.0326087287502157,0.0326087287502157
2024-11-29,BUB,BUBS AUST LTD ORDINARY,-0.0166666666666666,0.1150000020861625,0.138000002503395,False,,NOT_TRIGGERED,,0.1000000014901161,0.13043478542554987,0.13043478542554987,0.13043478542554987
2024-11-29,BRN,BRAINCHIP LTD ORDINARY,-0.0166666666666666,0.2549999952316284,0.3059999942779541,True,2024-12-24,STOPPED,0.33659999370574956,0.4149999916553497,-0.6274509781005517,-0.3200000000000003,-0.30000000000000004
2024-11-29,CTD,CORP TRAVEL LIMITED ORDINARY,-0.0166666666666666,14.254132270812988,17.104958724975585,False,,NOT_TRIGGERED,,13.170659065246582,0.07601116539271524,0.07601116539271524,0.07601116539271524
2024-11-29,4DX,4DMEDICAL LIMITED ORDINARY,-0.0166666666666666,0.4600000083446502,0.5520000100135802,True,2024-12-04,STOPPED,0.6072000110149383,0.4749999940395355,-0.03260866396255957,-0.31999999999999984,-0.03260866396255957
2024-11-29,HZN,HORIZON OIL LIMITED ORDINARY,-0.0166666666666666,0.1585629135370254,0.19027549624443046,False,,NOT_TRIGGERED,,0.1585629135370254,-0.0,-0.0,-0.0
2024-11-29,GLL,GALILEE ENERGY LTD ORDINARY,-0.0166666666666666,0.0120000001043081,0.01440000012516972,False,,NOT_TRIGGERED,,0.0109999999403953,0.08333334626837152,0.08333334626837152,0.08333334626837152
2024-11-29,INR,IONEER LTD ORDINARY,-0.0166666666666666,0.209999993443489,0.25199999213218677,False,,NOT_TRIGGERED,,0.1650000065565109,0.21428565853306847,0.21428565853306847,0.21428565853306847
2024-11-29,NAN,NANOSONICS LIMITED ORDINARY,-0.0166666666666666,3.259999990463257,3.911999988555908,False,,NOT_TRIGGERED,,2.9800000190734863,0.08588956202726294,0.08588956202726294,0.08588956202726294
2024-11-29,MYS,MYSTATE LIMITED ORDINARY,-0.0166666666666666,3.8086657524108887,4.570398902893066,False,,NOT_TRIGGERED,,4.086669921875,-0.07299253532241168,-0.07299253532241168,-0.07299253532241168
2024-11-29,MVP,MEDICAL DEVELOPMENTS ORDINARY,-0.0166666666666666,0.4199999868869781,0.5039999842643736,False,,NOT_TRIGGERED,,0.4250000119209289,-0.011904821881092875,-0.011904821881092875,-0.011904821881092875
2024-11-29,MIN,MINERAL RESOURCES. ORDINARY,-0.0166666666666666,33.630001068115234,40.35600128173828,False,,NOT_TRIGGERED,,34.22999954223633,-0.017841167263296764,-0.017841167263296764,-0.017841167263296764
2024-11-29,LOT,LOTUS RESOURCES LTD ORDINARY,-0.0166666666666666,2.702500104904175,3.24300012588501,False,,NOT_TRIGGERED,,2.702500104904175,-0.0,-0.0,-0.0
2024-11-29,LYC,LYNAS RARE EARTHS ORDINARY,-0.0166666666666666,6.880000114440918,8.256000137329101,False,,NOT_TRIGGERED,,6.610000133514404,0.0392441826214206,0.0392441826214206,0.0392441826214206
