Date,Ticker,Company,weight,entry_price,exit_price,trade_return,trade_return_capped,stop_triggered,pos_contrib_raw,pos_contrib,cost,pos_pnl_net,mktCap_AUDm,ShortPct,ShortPct_rk,mom_12w_rk,vol_4w_rk,log_mktcap_rk,pe_rk,fcf_yield_rk,roe_rk,debt_equity_rk,revenue_growth_yoy_rk
2025-09-29,TTT,TITOMIC LIMITED ORDINARY,-0.017543859649122806,0.28999999165534973,0.25999999046325684,0.10344828294942288,0.10344828294942288,False,0.0018148821570074189,0.0018148821570074189,0.0001103238866396761,0.0017045582703677428,363.689311,0.01,0.0821917808219178,0.3881118881118881,0.8111888111888111,0.22945205479452055,,0.1232876712328767,0.017123287671232876,0.773972602739726,0.9143835616438356
2025-09-29,SFR,SANDFIRE RESOURCES ORDINARY,-0.017543859649122806,13.890000343322754,16.110000610351562,-0.15982722909693914,-0.16,True,-0.002803986475384897,-0.002807017543859649,0.00019804318488529014,-0.003005060728744939,5250.033901,4.16,0.8698630136986302,0.7412587412587412,0.7272727272727273,0.7671232876712328,0.8563829787234043,0.6301369863013698,0.4657534246575342,0.3561643835616438,0.9726027397260274
2025-09-29,TLX,TELIX PHARMACEUTICAL ORDINARY,-0.017543859649122806,15.0600004196167,15.8100004196167,-0.04980079542514981,-0.04980079542514981,False,-0.0008736981653535054,-0.0008736981653535054,0.0001103238866396761,-0.0009840220519931814,8234.607491,8.62,0.9554794520547946,0.017482517482517484,0.7657342657342657,0.8321917808219178,,0.3356164383561644,0.339041095890411,0.8082191780821918,0.3972602739726027
2025-09-29,TER,TERRACOM LTD ORDINARY,-0.017543859649122806,0.06700000166893005,0.08799999952316284,-0.31343279598709506,-0.16,True,-0.005498820982229737,-0.002807017543859649,0.00019804318488529014,-0.003005060728744939,57.153087,0.55,0.3681506849315068,0.08391608391608392,0.5034965034965035,0.05821917808219178,,0.9452054794520548,0.07876712328767123,0.2842465753424658,0.6027397260273972
2025-09-29,SRL,SUNRISE ORDINARY,-0.017543859649122806,4.920000076293945,4.699999809265137,0.0447155007352209,0.0447155007352209,False,0.0007844824690389631,0.0007844824690389631,0.0001103238866396761,0.000674158582399287,70.45243,0.62,0.4178082191780822,1.0,0.986013986013986,0.0684931506849315,,0.16095890410958905,0.06506849315068493,0.1780821917808219,0.07876712328767123
2025-09-29,SLX,SILEX SYSTEMS ORDINARY,-0.017543859649122806,6.480000019073486,9.970000267028809,-0.538580283593012,-0.16,True,-0.00944877690514056,-0.002807017543859649,0.00019804318488529014,-0.003005060728744939,1002.246809,8.89,0.958904109589041,0.8951048951048951,0.9825174825174825,0.4486301369863014,,0.3424657534246575,0.08904109589041095,0.11643835616438356,0.04794520547945205
2025-09-29,TOE,TORO ENERGY LIMITED ORDINARY,-0.017543859649122806,0.33000001311302185,0.47999998927116394,-0.45454536423539027,-0.16,True,-0.007974480074305092,-0.002807017543859649,0.00019804318488529014,-0.003005060728744939,23.455051,0.0,0.03424657534246575,0.9475524475524476,0.972027972027972,0.00684931506849315,,0.07191780821917808,0.0958904109589041,0.0958904109589041,0.4520547945205479
2025-10-27,BOT,BOTANIX PHARMA LTD ORDINARY,-0.017241379310344827,0.14000000059604645,0.11999999731779099,0.14285716566504258,0.14285716566504258,False,0.0024630545804317687,0.0024630545804317687,0.00010842175066312999,0.002354632829768639,599.378486,3.57,0.8372881355932204,0.25773195876288657,0.6838487972508591,0.34576271186440677,,0.10847457627118644,0.023728813559322035,0.5627118644067797,0.9966101694915255
2025-10-27,BOE,BOSS ENERGY LTD ORDINARY,-0.017241379310344827,1.6449999809265137,1.5800000429153442,0.03951364058652418,0.03951364058652418,False,0.0006812696652848996,0.0006812696652848996,0.00010842175066312999,0.0005728479146217696,1923.526159,20.72,1.0,0.3024054982817869,0.44673539518900346,0.6,,0.3694915254237288,0.2135593220338983,0.05084745762711865,0.06779661016949153
2025-10-27,BMN,BANNERMAN ENERGY LTD ORDINARY,-0.017241379310344827,3.2200000286102295,2.9000000953674316,0.09937886037252974,0.09937886037252974,False,0.0017134286271125818,0.0017134286271125818,0.00010842175066312999,0.0016050068764494518,650.306066,3.43,0.8305084745762712,0.7525773195876289,0.41924398625429554,0.3694915254237288,,0.1694915254237288,0.3288135593220339,0.04067796610169491,0.43389830508474575
2025-10-27,BBN,BABY BUNTING GRP LTD ORDINARY,-0.017241379310344827,2.799999952316284,2.7100000381469727,0.0321428270364289,0.0321428270364289,False,0.0005541866730418776,0.0005541866730418776,0.00010842175066312999,0.00044576492237874757,248.252731,0.37,0.3016949152542373,0.9209621993127147,0.8556701030927835,0.2,0.5,0.8847457627118644,0.6576271186440678,0.8813559322033898,0.6271186440677966
2025-10-27,BAP,BAPCOR LIMITED ORDINARY,-0.017241379310344827,2.609999895095825,2.319999933242798,0.11111110096132015,0.11111110096132015,False,0.0019157086372641405,0.0019157086372641405,0.00010842175066312999,0.0018072868866010105,1697.166705,4.27,0.8711864406779661,0.01718213058419244,0.7731958762886598,0.5694915254237288,,0.36610169491525424,0.3050847457627119,0.7694915254237288,0.26101694915254237
2025-10-27,ASM,AUSSTRATMATERIALS ORDINARY,-0.017241379310344827,0.9350000023841858,0.6449999809265137,0.3101604499659807,0.3101604499659807,False,0.005347593964930702,0.005347593964930702,0.00010842175066312999,0.005239172214267572,88.210114,0.02,0.09491525423728814,0.9278350515463918,0.9965635738831615,0.09491525423728814,,0.04406779661016949,0.2033898305084746,0.2711864406779661,0.8745762711864407
2025-10-27,ARB,ARB CORPORATION. ORDINARY,-0.017241379310344827,36.200477600097656,32.98374938964844,0.0888587229700124,0.0888587229700124,False,0.0015320469477588345,0.0015320469477588345,0.00010842175066312999,0.0014236251970957045,2716.962786,5.56,0.9016949152542373,0.5429553264604811,0.5292096219931272,0.6711864406779661,0.6210526315789474,0.5254237288135594,0.7288135593220338,0.2440677966101695,0.4915254237288136
2025-10-27,ARU,ARAFURA RARE EARTHS ORDINARY,-0.017241379310344827,0.375,0.2750000059604645,0.2666666507720947,0.2666666507720947,False,0.004597700875380944,0.004597700875380944,0.00010842175066312999,0.004489279124717814,379.6254,4.53,0.888135593220339,0.9656357388316151,0.9896907216494846,0.2440677966101695,,0.2745762711864407,0.34915254237288135,0.061016949152542375,0.43389830508474575
2025-10-27,AQZ,ALLIANCE AVIATION ORDINARY,-0.017241379310344827,2.5199999809265137,1.3300000429153442,0.472222201197656,0.472222201197656,False,0.008141762089614759,0.008141762089614759,0.00010842175066312999,0.008033340338951629,423.301127,0.04,0.1271186440677966,0.3402061855670103,0.9106529209621993,0.26440677966101694,0.08421052631578947,0.9186440677966101,0.7254237288135593,0.823728813559322,0.8508474576271187
2025-10-27,AD8,AUDINATEGROUPLTD ORDINARY,-0.017241379310344827,5.210000038146973,4.389999866485596,0.15738966711275193,0.15738966711275193,False,0.0027136149502198607,0.0027136149502198607,0.00010842175066312999,0.002605193199556731,622.872884,3.04,0.7898305084745763,0.09965635738831616,0.9553264604810997,0.3525423728813559,,0.3864406779661017,0.2677966101694915,0.16271186440677965,0.7966101694915254
2025-10-27,ACL,AU CLINICAL LABS ORDINARY,-0.017241379310344827,2.6629514694213867,2.8398265838623047,-0.06642070517317755,-0.06642070517317755,False,-0.001145184571951337,-0.001145184571951337,0.00010842175066312999,-0.001253606322614467,496.476441,2.92,0.7745762711864407,0.4054982817869416,0.40893470790378006,0.30847457627118646,0.22631578947368422,0.976271186440678,0.9152542372881356,0.9016949152542373,0.49491525423728816
2025-10-27,ASL,ANDEAN SILVER ORDINARY,-0.017241379310344827,1.6399999856948853,2.1500000953674316,-0.31097567934212744,-0.16,True,-0.005361649643829783,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,161.651779,0.37,0.3016949152542373,0.7010309278350515,0.7628865979381443,0.1423728813559322,,0.09830508474576272,0.06779661016949153,0.13898305084745763,0.2135593220338983
2025-10-27,MIN,MINERAL RESOURCES. ORDINARY,-0.017241379310344827,44.93000030517578,47.189998626708984,-0.050300429694696946,-0.050300429694696946,False,-0.0008672487878396025,-0.0008672487878396025,0.00010842175066312999,-0.0009756705385027325,4244.833312,6.82,0.9322033898305084,0.8625429553264605,0.6048109965635738,0.7423728813559322,,0.0576271186440678,0.25084745762711863,0.911864406779661,0.26440677966101694
2025-10-27,4DX,4DMEDICAL LIMITED ORDINARY,-0.017241379310344827,1.9199999570846558,1.7450000047683716,0.09114581053533233,0.09114581053533233,False,0.0015714794919884883,0.0015714794919884883,0.00010842175066312999,0.0014630577413253583,98.499111,0.04,0.1271186440677966,1.0,0.9828178694158075,0.10847457627118644,,0.07796610169491526,0.17627118644067796,0.2542372881355932,0.061016949152542375
2025-10-27,LTR,LIONTOWN RESOURCES ORDINARY,-0.017241379310344827,1.2100000381469727,1.375,-0.1363636005381561,-0.1363636005381561,False,-0.0023510965610026914,-0.0023510965610026914,0.00010842175066312999,-0.002459518311665821,1610.970927,4.38,0.8847457627118644,0.8591065292096219,0.5945017182130584,0.5457627118644067,,0.2033898305084746,0.0711864406779661,0.8779661016949153,0.9457627118644067
2025-10-27,LKE,LAKE RESOURCES ORDINARY,-0.017241379310344827,0.03400000184774399,0.07800000160932541,-1.2941175697171605,-0.16,True,-0.022312371891675183,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,45.988486,0.37,0.3016949152542373,0.14604810996563575,0.5807560137457045,0.04406779661016949,,0.01694915254237288,0.15593220338983052,0.11864406779661017,0.02711864406779661
2025-10-27,LIC,LIFESTYLE COMMUNIT. ORDINARY,-0.017241379310344827,5.420000076293945,5.670000076293945,-0.0461254606053334,-0.0461254606053334,False,-0.0007952665621609207,-0.0007952665621609207,0.00010842175066312999,-0.0009036883128240507,847.514976,8.0,0.9525423728813559,0.7319587628865979,0.6666666666666666,0.4135593220338983,,0.4847457627118644,0.061016949152542375,0.7593220338983051,0.030508474576271188
2025-10-27,BRN,BRAINCHIP LTD ORDINARY,-0.017241379310344827,0.20000000298023224,0.1899999976158142,0.05000002607703169,0.05000002607703169,False,0.000862069415121236,0.000862069415121236,0.00010842175066312999,0.000753647664458106,266.855451,6.31,0.9220338983050848,0.33505154639175255,0.7938144329896907,0.20677966101694914,,0.19322033898305085,0.030508474576271188,0.25084745762711863,0.976271186440678
2025-10-27,KAR,KAROON ENERGY LTD ORDINARY,-0.017241379310344827,1.602236270904541,1.5530879497528076,0.03067482745474659,0.03067482745474659,False,0.0005288763354266653,0.0005288763354266653,0.00010842175066312999,0.00042045458476353535,1464.232007,7.18,0.9457627118644067,0.15463917525773196,0.8762886597938144,0.5288135593220339,0.14210526315789473,0.0711864406779661,0.7762711864406779,0.559322033898305,0.13220338983050847
2025-10-27,IPD,IMPEDIMED LIMITED ORDINARY,-0.017241379310344827,0.04600000008940697,0.035999998450279236,0.21739133955850942,0.21739133955850942,False,0.0037481265441122315,0.0037481265441122315,0.00010842175066312999,0.0036397047934491017,70.672177,0.65,0.4271186440677966,0.29896907216494845,0.9862542955326461,0.07796610169491526,,0.06779661016949153,0.03728813559322034,0.7423728813559322,0.7457627118644068
2025-10-27,KGN,KOGAN.COM LTD ORDINARY,-0.017241379310344827,3.18516206741333,3.2243640422821045,-0.012307686089144676,-0.012307686089144676,False,-0.00021220148429559787,-0.00021220148429559787,0.00010842175066312999,-0.00032062323495872784,383.376984,1.97,0.6644067796610169,0.12371134020618557,0.3711340206185567,0.24745762711864408,,0.19661016949152543,0.020338983050847456,0.4847457627118644,0.10508474576271186
2025-10-27,ILU,ILUKA RESOURCES ORDINARY,-0.017241379310344827,7.146552562713623,6.589161396026611,0.07799441224222448,0.07799441224222448,False,0.0013447312455555944,0.0013447312455555944,0.00010842175066312999,0.0012363094948924644,1649.056603,9.06,0.9627118644067797,0.8109965635738832,0.8487972508591065,0.5559322033898305,0.11052631578947368,0.023728813559322035,0.5525423728813559,0.5016949152542373,0.7220338983050848
2025-10-27,IEL,IDP EDUCATION LTD ORDINARY,-0.017241379310344827,5.570400238037109,5.1136474609375,0.08199640197856939,0.08199640197856939,False,0.001413731068596024,0.001413731068596024,0.00010842175066312999,0.001305309317932894,1021.235423,12.13,0.9864406779661017,0.8969072164948454,0.865979381443299,0.46779661016949153,,0.8779661016949153,0.26101694915254237,0.7627118644067796,0.14576271186440679
2025-10-27,EML,EML PAYMENTS LTD ORDINARY,-0.017241379310344827,0.9700000286102295,0.8399999737739563,0.1340206711359908,0.1340206711359908,False,0.0023107012264826,0.0023107012264826,0.00010842175066312999,0.0022022794758194703,447.057264,1.42,0.5898305084745763,0.17525773195876287,0.3127147766323024,0.2847457627118644,,0.9830508474576272,0.05423728813559322,0.5525423728813559,0.03728813559322034
2025-10-27,EGR,ECOGRAF LIMITED ORDINARY,-0.017241379310344827,0.6299999952316284,0.4099999964237213,0.34920634995722655,0.34920634995722655,False,0.0060207991371935615,0.0060207991371935615,0.00010842175066312999,0.005912377386530432,122.93478,0.08,0.16610169491525423,0.9690721649484536,0.9656357388316151,0.12203389830508475,,0.2711864406779661,0.19661016949152543,0.08813559322033898,0.43389830508474575
2025-10-27,CXL,CALIX LIMITED ORDINARY,-0.017241379310344827,0.4399999976158142,0.625,-0.4204545531514263,-0.16,True,-0.007249216433645281,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,73.014014,0.81,0.4711864406779661,0.048109965635738834,0.8900343642611683,0.08135593220338982,,0.03389830508474576,0.19322033898305085,0.19322033898305085,0.6915254237288135
2025-10-27,CAT,CATAPULT SPORTS LTD ORDINARY,-0.017241379310344827,7.300000190734863,5.150000095367432,0.2945205533139855,0.2945205533139855,False,0.00507794057437906,0.00507794057437906,0.00010842175066312999,0.0049695188237159306,1829.36448,1.3,0.5694915254237288,0.5463917525773195,0.46735395189003437,0.5864406779661017,,0.43389830508474575,0.13898305084745763,0.36271186440677966,0.43389830508474575
2025-10-27,MAD,MADER GROUP LIMITED ORDINARY,-0.017241379310344827,9.5,8.010000228881836,0.15684208117033305,0.15684208117033305,False,0.002704173813281604,0.002704173813281604,0.00010842175066312999,0.0025957520626184744,1358.61875,0.56,0.39322033898305087,0.8041237113402062,0.3848797250859107,0.5084745762711864,0.48947368421052634,0.4745762711864407,0.9389830508474576,0.4067796610169492,0.7559322033898305
2025-10-27,IMU,IMUGENE LIMITED ORDINARY,-0.017241379310344827,0.38999998569488525,0.3499999940395355,0.10256408492959168,0.10256408492959168,False,0.0017683462918895118,0.0017683462918895118,0.00010842175066312999,0.0016599245412263818,97.03107,2.23,0.7016949152542373,0.7731958762886598,0.8969072164948454,0.10508474576271186,,0.006779661016949152,0.04745762711864407,0.4576271186440678,0.9627118644067797
2025-10-27,MME,MONEYME LIMITED ORDINARY,-0.017241379310344827,0.11500000208616257,0.11500000208616257,-0.0,-0.0,False,-0.0,-0.0,0.00010842175066312999,-0.00010842175066312999,128.483308,0.0,0.02711864406779661,0.041237113402061855,0.7079037800687286,0.13220338983050847,,1.0,0.10508474576271186,0.9966101694915255,0.003389830508474576
2025-10-27,PWH,PWR HOLDINGS LIMITED ORDINARY,-0.017241379310344827,8.49451732635498,7.976071834564209,0.061032954772162196,0.061032954772162196,False,0.001052292323657969,0.001052292323657969,0.00010842175066312999,0.0009438705729948389,696.907896,10.53,0.9796610169491525,0.5326460481099656,0.6907216494845361,0.38305084745762713,0.8631578947368421,0.22033898305084745,0.7016949152542373,0.6983050847457627,0.6677966101694915
2025-10-27,PNV,POLYNOVO LIMITED ORDINARY,-0.017241379310344827,1.3450000286102295,1.184999942779541,0.11895916909088422,0.11895916909088422,False,0.002051020156739383,0.002051020156739383,0.00010842175066312999,0.001942598406076253,829.0104,10.51,0.976271186440678,0.5395189003436426,0.8865979381443299,0.4067796610169492,0.7631578947368421,0.376271186440678,0.911864406779661,0.4271186440677966,0.7796610169491526
2025-10-27,PLS,PILBARA MIN LTD ORDINARY,-0.017241379310344827,3.2799999713897705,3.9200000762939453,-0.19512198490446941,-0.16,True,-0.0033641721535253347,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,4208.567569,14.67,0.9932203389830508,0.9553264604810997,0.8178694158075601,0.735593220338983,,0.17966101694915254,0.2440677966101695,0.4101694915254237,0.11864406779661017
2025-10-27,PET,PHOSLOCK ENV TEC LTD ORDINARY,-0.017241379310344827,0.00800000037997961,0.007000000216066837,0.12500001455191456,0.12500001455191456,False,0.002155172664688182,0.002155172664688182,0.00010842175066312999,0.0020467509140250522,15.544117,0.0,0.02711864406779661,0.003436426116838488,0.7491408934707904,0.003389830508474576,,0.12203389830508475,0.14576271186440679,0.09152542372881356,0.9932203389830508
2025-10-27,PEN,PENINSULA ENERGY LTD ORDINARY,-0.017241379310344827,0.5799999833106995,0.5099999904632568,0.12068964631322143,0.12068964631322143,False,0.002080855970917611,0.002080855970917611,0.00010842175066312999,0.0019724342202544812,87.962504,0.49,0.3593220338983051,0.19931271477663232,0.9037800687285223,0.09152542372881356,,0.288135593220339,0.2576271186440678,0.03389830508474576,0.43389830508474575
2025-10-27,PDN,PALADIN ENERGY LTD ORDINARY,-0.017241379310344827,8.40999984741211,8.0,0.048751469066705466,0.048751469066705466,False,0.0008405425701156115,0.0008405425701156115,0.00010842175066312999,0.0007321208194524815,1869.35984,12.19,0.9898305084745763,0.7972508591065293,0.41580756013745707,0.5932203389830508,,0.288135593220339,0.2271186440677966,0.43389830508474575,0.8711864406779661
2025-10-27,NVA,NOVA MINERALS LTD ORDINARY,-0.017241379310344827,0.8199999928474426,1.149999976158142,-0.4024390075477653,-0.16,True,-0.006938603578409746,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,102.009479,0.1,0.19152542372881357,0.9862542955326461,1.0,0.11186440677966102,,0.17288135593220338,0.17288135593220338,0.022033898305084745,0.43389830508474575
2025-10-27,OCC,ORTHOCELL LIMITED ORDINARY,-0.017241379310344827,1.1549999713897705,1.0199999809265137,0.11688311152148012,0.11688311152148012,False,0.0020152260607151744,0.0020152260607151744,0.00010842175066312999,0.0019068043100520444,287.146029,0.09,0.17966101694915254,0.18213058419243985,0.9140893470790378,0.21694915254237288,,0.2542372881355932,0.04067796610169491,0.22033898305084745,0.9355932203389831
2025-10-27,NEU,NEUREN PHARMACEUT. ORDINARY,-0.017241379310344827,21.31999969482422,19.209999084472656,0.09896813511042402,0.09896813511042402,False,0.001706347157076276,0.001706347157076276,0.00010842175066312999,0.001597925406413146,1820.508406,5.41,0.8983050847457628,0.7285223367697594,0.6804123711340206,0.5830508474576271,0.8526315789473684,0.8203389830508474,0.6237288135593221,0.022033898305084745,0.023728813559322035
2025-10-27,MYX,MAYNE PHARMA LTD ORDINARY,-0.017241379310344827,6.110000133514404,3.6500000953674316,0.4026186553832377,0.4026186553832377,False,0.006941700954883409,0.006941700954883409,0.00010842175066312999,0.006833279204220279,384.923655,1.03,0.535593220338983,0.7079037800687286,0.6116838487972509,0.25084745762711863,,0.7966101694915254,0.12203389830508475,0.31864406779661014,0.19661016949152543
2025-10-27,MVF,MONASH IVF GROUP LTD ORDINARY,-0.017241379310344827,0.6924666166305542,0.854533314704895,-0.2340426154591173,-0.16,True,-0.004035217507915816,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,274.702987,3.26,0.8169491525423729,0.140893470790378,0.49140893470790376,0.2135593220338983,0.3526315789473684,0.5322033898305085,0.5254237288135594,0.7559322033898305,0.2440677966101695
2025-10-27,PAR,PARADIGM BIO. ORDINARY,-0.017241379310344827,0.4449999928474426,0.3799999952316284,0.14606741272038148,0.14606741272038148,False,0.0025184036675927842,0.0025184036675927842,0.00010842175066312999,0.0024099819169296544,118.775791,0.2,0.23898305084745763,0.7594501718213058,0.7044673539518901,0.11864406779661017,,0.12542372881355932,0.03389830508474576,0.03728813559322034,0.9559322033898305
2025-10-27,REH,REECE LIMITED ORDINARY,-0.017241379310344827,12.104416847229004,12.413253784179688,-0.025514400309287533,-0.025514400309287533,False,-0.0004399034536084057,-0.0004399034536084057,0.00010842175066312999,-0.0005483252042715357,9269.872997,3.09,0.7966101694915254,0.20618556701030927,0.15807560137457044,0.847457627118644,0.6789473684210526,0.5457627118644067,0.5389830508474577,0.6305084745762712,0.6
2025-10-27,WBT,WEEBIT NANO LTD ORDINARY,-0.017241379310344827,4.96999979019165,3.819999933242798,0.23138831096500045,0.23138831096500045,False,0.003989453637327594,0.003989453637327594,0.00010842175066312999,0.003881031886664464,339.718803,1.67,0.6203389830508474,0.9725085910652921,0.9381443298969072,0.2305084745762712,,0.18305084745762712,0.12542372881355932,0.10847457627118644,0.9864406779661017
2025-10-27,SGM,SIMS LIMITED ORDINARY,-0.017241379310344827,14.457408905029297,16.96137237548828,-0.17319586704004286,-0.16,True,-0.0029861356386214287,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,2958.889203,3.28,0.8220338983050848,0.32989690721649484,0.38831615120274915,0.688135593220339,,0.1423728813559322,0.31864406779661014,0.511864406779661,0.6237288135593221
2025-10-27,SFR,SANDFIRE RESOURCES ORDINARY,-0.017241379310344827,16.030000686645508,15.9399995803833,0.005614541634872516,0.005614541634872516,False,9.680244198056063e-05,9.680244198056063e-05,0.00010842175066312999,-1.1619308682569358e-05,5250.033901,4.06,0.8576271186440678,0.872852233676976,0.6563573883161512,0.7694915254237288,0.8578947368421053,0.6101694915254238,0.46779661016949153,0.3559322033898305,0.9661016949152542
2025-10-27,VUL,VULCAN ENERGY ORDINARY,-0.017241379310344827,6.340000152587891,5.087224006652832,0.1975987564327888,0.1975987564327888,False,0.0034068751109101515,0.0034068751109101515,0.00010842175066312999,0.0032984533602470217,528.207797,8.08,0.9559322033898305,0.9175257731958762,0.8419243986254296,0.3220338983050847,,0.11186440677966102,0.21016949152542372,0.13559322033898305,0.6949152542372882
2025-10-27,TTT,TITOMIC LIMITED ORDINARY,-0.017241379310344827,0.25,0.20000000298023224,0.19999998807907104,0.19999998807907104,False,0.0034482756565357075,0.0034482756565357075,0.00010842175066312999,0.0033398539058725777,363.689311,0.01,0.06610169491525424,0.30584192439862545,0.9278350515463918,0.23728813559322035,,0.1288135593220339,0.01694915254237288,0.7728813559322034,0.9050847457627119
2025-10-27,MSB,MESOBLAST LIMITED ORDINARY,-0.017241379310344827,2.559999942779541,2.6700000762939453,-0.042968803114491694,-0.042968803114491694,False,-0.0007408414330084775,-0.0007408414330084775,0.00010842175066312999,-0.0008492631836716075,1995.447132,7.02,0.9389830508474576,0.4845360824742268,0.7663230240549829,0.6169491525423729,,0.24067796610169492,0.22372881355932203,0.43050847457627117,0.43389830508474575
2025-10-27,TLX,TELIX PHARMACEUTICAL ORDINARY,-0.017241379310344827,16.670000076293945,15.050000190734863,0.09718055657737212,0.09718055657737212,False,0.0016755268375408987,0.0016755268375408987,0.00010842175066312999,0.0015671050868777687,8234.607491,10.13,0.9728813559322034,0.061855670103092786,0.8144329896907216,0.8305084745762712,,0.3220338983050847,0.3389830508474576,0.8067796610169492,0.376271186440678
2025-10-27,TLG,TALGA GROUP LTD ORDINARY,-0.017241379310344827,0.4699999988079071,0.44999998807907104,0.042553214424603025,0.042553214424603025,False,0.0007336761107690177,0.0007336761107690177,0.00010842175066312999,0.0006252543601058877,169.039772,0.03,0.1152542372881356,0.41924398625429554,0.8625429553264605,0.14915254237288136,,0.1016949152542373,0.07457627118644068,0.18305084745762712,0.9525423728813559
2025-10-27,TOE,TORO ENERGY LIMITED ORDINARY,-0.017241379310344827,0.4300000071525574,0.38999998569488525,0.0930233041681805,0.0930233041681805,False,0.0016038500718651809,0.0016038500718651809,0.00010842175066312999,0.0014954283212020509,23.455051,0.05,0.14067796610169492,0.9828178694158075,0.9450171821305842,0.010169491525423728,,0.08135593220338982,0.09491525423728814,0.09491525423728814,0.43389830508474575
2025-10-27,SPL,STARPHARMA HOLDINGS ORDINARY,-0.017241379310344827,0.3400000035762787,0.375,-0.10294116486933835,-0.10294116486933835,False,-0.001774847670161006,-0.001774847670161006,0.00010842175066312999,-0.001883269420824136,36.800727,0.09,0.17966101694915254,0.993127147766323,0.993127147766323,0.03728813559322034,,0.04745762711864407,0.09830508474576272,0.34576271186440677,0.911864406779661
2025-10-27,SOL,SOUL PATTINSON (W.H) ORDINARY,-0.017241379310344827,37.25212097167969,37.192787170410156,0.0015927630352816635,0.0015927630352816635,False,2.7461431642787302e-05,2.7461431642787302e-05,0.00010842175066312999,-8.096031902034268e-05,15020.233559,1.47,0.6016949152542372,0.23711340206185566,0.06872852233676977,0.8813559322033898,0.9526315789473684,0.3050847457627119,0.37966101694915255,0.3050847457627119,0.09152542372881356
2025-10-27,SLX,SILEX SYSTEMS ORDINARY,-0.017241379310344827,9.850000381469727,8.300000190734863,0.15736041936107892,0.15736041936107892,False,0.002713110678639292,0.002713110678639292,0.00010842175066312999,0.002604688927976162,1002.246809,7.54,0.9491525423728814,0.979381443298969,0.8934707903780069,0.4610169491525424,,0.3288135593220339,0.08813559322033898,0.1152542372881356,0.04067796610169491
2025-10-27,SIG,SIGMA HEALTH LTD ORDINARY,-0.017241379310344827,3.0574357509613037,2.8191940784454346,0.07792205361664994,0.07792205361664994,False,0.0013434836830456887,0.0013434836830456887,0.00010842175066312999,0.0012350619323825587,4519.322835,1.78,0.6372881355932203,0.48109965635738833,0.32646048109965636,0.7593220338983051,,0.15593220338983052,0.2847457627118644,0.376271186440678,0.9288135593220339
2025-10-27,SGR,THE STAR ENT GRP ORDINARY,-0.017241379310344827,0.09200000017881393,0.10999999940395355,-0.19565216511037264,-0.16,True,-0.003373313191558149,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,385.993897,4.02,0.8542372881355932,0.49140893470790376,0.7250859106529209,0.2542372881355932,,0.010169491525423728,0.0576271186440678,0.8847457627118644,0.5220338983050847
2025-10-27,TER,TERRACOM LTD ORDINARY,-0.017241379310344827,0.08500000089406967,0.08399999886751175,0.01176472960046393,0.01176472960046393,False,0.00020284016552524016,0.00020284016552524016,0.00010842175066312999,9.441841486211018e-05,57.153087,0.24,0.25084745762711863,0.5257731958762887,0.8075601374570447,0.06440677966101695,,0.9423728813559322,0.07796610169491526,0.28135593220338984,0.5898305084745763
2025-11-24,BOT,BOTANIX PHARMA LTD ORDINARY,-0.017241379310344827,0.11500000208616257,0.11999999731779099,-0.043478218616745945,-0.043478218616745945,False,-0.0007496244589094128,-0.0007496244589094128,0.00010842175066312999,-0.0008580462095725428,599.378486,2.94,0.7628865979381443,0.10416666666666667,0.6770833333333334,0.33676975945017185,,0.10996563573883161,0.024054982817869417,0.5601374570446735,0.9965635738831615
2025-11-24,BOE,BOSS ENERGY LTD ORDINARY,-0.017241379310344827,1.5099999904632568,1.3700000047683716,0.09271522290005729,0.09271522290005729,False,0.0015985383258630568,0.0015985383258630568,0.00010842175066312999,0.0014901165751999268,1923.526159,23.68,1.0,0.06944444444444445,0.9652777777777778,0.5945017182130584,,0.3745704467353952,0.22336769759450173,0.05154639175257732,0.07216494845360824
2025-11-24,BMN,BANNERMAN ENERGY LTD ORDINARY,-0.017241379310344827,2.799999952316284,3.440000057220459,-0.2285714699297543,-0.16,True,-0.003940887412581971,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,650.306066,3.94,0.8487972508591065,0.40625,0.8506944444444444,0.36082474226804123,,0.17525773195876287,0.33676975945017185,0.041237113402061855,0.4415807560137457
2025-11-24,BET,BETMAKERS TECH GROUP ORDINARY,-0.017241379310344827,0.15000000596046448,0.18000000715255737,-0.19999999999999996,-0.16,True,-0.0034482758620689646,-0.0027586206896551726,0.00019462864721485413,-0.002953249336870027,96.981086,0.2,0.2268041237113402,0.2673611111111111,0.8194444444444444,0.10309278350515463,,0.8487972508591065,0.16494845360824742,0.15807560137457044,0.6460481099656358
